2016-11-18 17:56:25,699 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 17:56:25,700 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/test/resources
2016-11-18 19:43:11,097 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 19:43:11,098 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/main/resources
2016-11-18 19:43:11,099 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 19:43:11,099 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/test/resources
2016-11-18 19:59:00,260 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 19:59:00,261 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/main/resources
2016-11-18 19:59:00,262 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 19:59:00,263 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/test/resources
2016-11-18 19:59:10,352 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 19:59:10,353 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/main/resources
2016-11-18 19:59:10,354 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 19:59:10,354 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/test/resources
2016-11-18 20:00:49,702 [Worker-118] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-11-18 20:00:50,235 [Worker-118] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: task2:PageRank:1.0.0-SNAPSHOT @ /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/pom.xml.
2016-11-18 20:00:50,870 [Worker-118] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /task2/src
2016-11-18 20:00:50,871 [Worker-118] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /task2/src
2016-11-18 20:00:51,067 [Worker-118] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2016-11-18 20:00:54,201 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 20:00:54,202 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/main/resources
2016-11-18 20:00:54,203 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 20:00:54,203 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/test/resources
2016-11-18 21:21:33,093 [Worker-168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 21:21:33,095 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/main/resources
2016-11-18 21:21:33,096 [Worker-168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 21:21:33,096 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/test/resources
2016-11-18 21:21:49,657 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 21:21:49,657 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/main/resources
2016-11-18 21:21:49,658 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 21:21:49,658 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/test/resources
2016-11-18 21:23:01,555 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 21:23:01,555 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/main/resources
2016-11-18 21:23:01,557 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 21:23:01,558 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/test/resources
2016-11-18 21:23:32,032 [Worker-166] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 21:23:32,032 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/main/resources
2016-11-18 21:23:32,033 [Worker-166] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 21:23:32,033 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/test/resources
2016-11-18 21:28:13,006 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 21:28:13,007 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/main/resources
2016-11-18 21:28:13,008 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 21:28:13,008 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/test/resources
2016-11-18 21:28:29,325 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 21:28:29,326 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/main/resources
2016-11-18 21:28:29,327 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 21:28:29,327 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/test/resources
2016-11-18 21:28:54,093 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 21:28:54,093 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/main/resources
2016-11-18 21:28:54,094 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 21:28:54,095 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/test/resources
2016-11-18 21:29:09,942 [Worker-176] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 21:29:09,943 [Worker-176] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/main/resources
2016-11-18 21:29:09,945 [Worker-176] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 21:29:09,945 [Worker-176] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/test/resources
2016-11-18 21:29:12,013 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 21:29:12,014 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/main/resources
2016-11-18 21:29:12,014 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 21:29:12,015 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/test/resources
2016-11-18 21:29:16,908 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 21:29:16,908 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/main/resources
2016-11-18 21:29:16,909 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 21:29:16,909 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/test/resources
2016-11-18 21:41:47,324 [Worker-187] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 21:41:47,325 [Worker-187] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/main/resources
2016-11-18 21:41:47,325 [Worker-187] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 21:41:47,326 [Worker-187] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/test/resources
2016-11-18 21:43:41,266 [Worker-185] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 21:43:41,267 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/main/resources
2016-11-18 21:43:41,268 [Worker-185] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 21:43:41,268 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/test/resources
2016-11-18 21:49:05,873 [Worker-185] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 21:49:05,873 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/main/resources
2016-11-18 21:49:05,874 [Worker-185] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 21:49:05,875 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task1/src/test/resources
2016-11-18 22:42:22,830 [Worker-1] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2016-11-18 22:42:35,682 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 22:42:35,683 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/main/resources
2016-11-18 22:42:35,686 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 22:42:35,687 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/test/resources
2016-11-18 23:11:47,526 [Worker-3] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2016-11-18 23:26:34,199 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 23:26:34,201 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/main/resources
2016-11-18 23:26:34,203 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 23:26:34,203 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/test/resources
2016-11-18 23:26:37,833 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 23:26:37,833 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/main/resources
2016-11-18 23:26:37,835 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 23:26:37,835 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/test/resources
2016-11-18 23:26:50,841 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 23:26:50,841 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/main/resources
2016-11-18 23:26:50,843 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-18 23:26:50,845 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/NickWang/Dropbox/CMU_Academic/S3/15619/Project4/Project4.2/task2/src/test/resources
2016-11-18 23:27:03,601 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
